gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g264	1991.20746005868	0.897489239192675	0.251905382859455	3.56275991866767	0.000366976267658775	0.00847768363258098
g265	6.33916453065071	1.17589431597299	0.516476616024275	2.2799544963004	0.022610387403748	0.241225915398636
g266	363.01118266891	1.46917360476651	0.340289648111595	4.31703386354415	1.58139904661898e-05	0.000502475099065246
g267	153.24730453436	1.1933467070688	0.305777917210367	3.9014281466472	9.56268472019893e-05	0.00259086449473038
g268	34.856327345832	1.29568378699479	0.324276417330343	3.98606689390063	6.71775797608866e-05	0.00192938850700636
g269	32.7691410298836	-0.361218147224419	0.490172535177809	-0.737043943691778	0.461095626568364	0.921703442495692
g270	117.198732736786	0.811406986601132	0.254935360290517	3.18202589528463	0.00146248741715954	0.0274798225102433
g271	2433.8276693878	0.795338033767911	0.261778094649208	3.03820907601886	0.00237988774391407	0.0417637548308151
g272	2283.33618152835	1.18246050089489	0.208935937272145	5.6592861814549	1.52003899090393e-08	8.52415286826735e-07
g273	37.455921676417	0.722503230167538	0.521036400628555	1.40240380227981	0.160794698585994	0.683506463231198
g274	4.77778411419926	0.452464457237334	0.448360510403328	1.07329509911173	NA	NA
g275	104.808035706887	1.28246644313908	0.235647918768392	5.4381460216794	5.38378439399542e-08	2.73538840555534e-06
g276	5.15450084628929	1.56261803111086	0.484591805613671	3.1384651973749	0.00169835101838307	0.0315398624074091
g277	18.3533197212402	0.730216665955682	0.465533570139029	1.5679687692124	0.116888421050749	0.596052384863888
g278	3148.32790234559	0.90524072892454	0.220938169247758	4.09722882679421	4.18125533378928e-05	0.00123044695422648
g279	14.9098450653283	0.915120348909038	0.337340552469913	2.70399660145147	0.00685109898716832	0.100363320610642
g280	2476.46970964482	1.73891798988439	0.224824102705465	7.73425145280846	1.04013271384573e-14	1.46291606988538e-12
g281	340.520823835872	1.37827442364695	0.327067466883122	4.21357525643199	2.51359781577331e-05	0.000772413334770703
g282	4491.5514115896	0.892980074596838	0.455392398394696	1.9628330164876	0.0496655800507542	0.388708353195919
g283	27.4663764062105	1.43904113670779	0.365296106767509	3.92396165781127	8.71046046085558e-05	0.00240771224993129
g284	10.0495258378525	0.753534053679084	0.518148161106637	1.47976781827949	0.138935219790272	0.645037107802989
g285	10.6406002207289	1.19171987463322	0.518853373082671	2.32283577904353	0.0201879761953578	0.226351470495195
g286	7.71117936949867	0.318015270695221	0.507007383920181	0.628268487732207	0.529828071312263	0.940125356962984
g287	976.402686220831	0.892160402762046	0.169722402760117	5.25640230525549	1.46900754763797e-07	6.7872406693766e-06
g288	133.687167460265	2.03373582609739	0.220949897703133	9.18685334479569	4.04500701300095e-20	9.21105882674787e-18
g289	1187.14584702731	0.964313986681633	0.419930596132422	2.2974829595748	0.0215912340592483	0.235745975385842
g290	185.005681390922	2.05721998277197	0.392820653568016	5.23634967630422	1.63783520240965e-07	7.49485927073967e-06
g291	4.74276389132048	0.953754379098306	0.520719335131557	1.84093236155211	0.0656314713064073	0.458509416781943
g292	171.438790060584	1.24011029449408	0.253460259617975	4.89047619498979	1.00592324102686e-06	4.16478349661509e-05
g293	19.4692985816271	0.486348251429536	0.520997911857059	0.938223911118781	0.348129352744214	0.868424168305602
g294	2222.2416312279	0.887846567748086	0.362904052686296	2.44677067578842	0.0144142519261538	0.182270522338941
g295	117.152484541745	1.75098404646668	0.403711473346849	4.33690339190033	1.44504099032752e-05	0.000465543653145225
g296	13119.9899941213	1.82675429182456	0.201548262437653	9.06357057243916	1.26248671890213e-19	2.68320510657333e-17
g297	9.89365006045965	0.415152328560864	0.485233875952	0.856287636670734	0.391838698104166	0.896327507454735
g298	12.6847814235879	0.678495112456315	0.469374615497869	1.44408904686643	0.148713928713334	0.666959088715217
g299	48.6492470758186	1.05471407656398	0.343312928519373	3.06925548772024	0.00214592987405535	0.0384338451600476
g300	397.441276865635	0.392073992652162	0.333987261417765	1.1739203064308	0.240426947973747	0.793363475069311
g301	156.827656553964	1.27856600389474	0.267760512231445	4.77245686798675	1.81992091549431e-06	7.13349329335555e-05
g302	1116.90838028835	1.62493556466395	0.248287269664088	6.54397690909347	5.99040505399898e-11	4.9389856841764e-09
g303	128.033964289055	1.1042697901072	0.161637203318151	6.82820486319158	8.59837431180931e-12	7.98396620564508e-10
g304	613.225158918499	1.11865832288025	0.312088540056691	3.58431461234047	0.000337964513422731	0.00790291590800734
g305	5.33682930130331	0.1011652214754	0.484016898181723	0.208881545325736	0.834540711080832	0.983844609299731
g306	79.0339069874494	1.39850090637597	0.452733708306787	3.0928804171018	0.00198223993160006	0.035905573306483
g307	151.980115652339	0.780514530277658	0.377102627698412	2.06972019064485	0.0384785548673322	0.334857960647102
g308	1623.13483775919	1.80068403700535	0.265257687004117	6.78812278081409	1.13601955247188e-11	1.03475152379439e-09
g309	3026.50966611183	0.907796390363515	0.14089617276116	6.44293683215059	1.17183476793967e-10	9.33952310047919e-09
g310	6.69831194376898	1.5723601656461	0.495131440994918	3.12979628998822	0.00174927564111014	0.0322974367404969
g311	8854.05096331853	1.84583624700396	0.324468292147459	5.68996700344778	1.27063922832692e-08	7.19076543178618e-07
g312	7.79814994821448	2.31631311967203	0.518221473055883	4.21301953915162	2.51979256010518e-05	0.000772413334770703
g313	19533.8907586426	0.223812464840162	0.293070503530208	0.763684931520478	0.445055022586713	0.918447975211594
g314	9341.37501040594	1.05540676323081	0.185279713772588	5.69626817689388	1.22458206589849e-08	7.05536317967058e-07
g315	193.939547607432	2.4501000456883	0.386323083826323	6.33861944814839	2.31833069383289e-10	1.7458673036077e-08
g316	187.97283724149	0.85499228198834	0.189263438093415	4.51653564031287	6.28595414951592e-06	0.000219411917832008
g317	62502.6080126152	1.73234748058919	0.205282695492429	8.43889177729421	3.20360537505676e-17	5.37531259772682e-15
g318	4339.13025627818	2.66762307375969	0.147805977473584	18.0462079471314	8.44966513856004e-73	8.08125973851882e-69
g319	19.8719477090934	0.26668817445823	0.38196394664818	0.751662836832788	0.452253844617163	0.919802594727102
g320	1.97234037256654	0.181669375224545	0.394779799702624	0.47144444796327	0.637323381360664	NA
g321	332.599773548055	1.23917776898291	0.25606982202424	4.83834040772751	1.30927763451774e-06	5.30590309174902e-05
g322	25.0960034502703	1.90070057368526	0.305557786865003	6.15759602148642	7.38574633867178e-10	5.15600569219393e-08
g323	2188.39636839684	0.993094500016547	0.278807646030184	3.56195248502715	0.000368107015232096	0.00848331444260186
g324	2127.37906428976	1.17309945913788	0.219549961955139	5.34309483177548	9.13729290142934e-08	4.4359933659528e-06
g325	1026.88430359253	0.940834052780877	0.27393540998374	3.4344558989148	0.000593744676853674	0.0128474526910148
g326	28.7174347259832	1.16488760693415	0.519387187377344	2.27995418604202	0.0226104058068308	0.241225915398636
g327	56.744308844518	1.18367586546632	0.289787191877307	4.07934117062417	4.51635143516925e-05	0.00132092920874491
g328	4.8208004329784	0.909558182091115	0.506059905831053	1.7910107069892	0.0732915768383929	0.481098586741517
g329	3.38033650483796	0.368412383086127	0.51418689064325	0.718002546510778	0.472755716667993	0.925385934140951
g330	6244.28815955088	1.67154552267336	0.355223500372774	4.7072279482112	2.51108066196988e-06	9.41802958865882e-05
g331	11.5677281121499	1.11325153129183	0.435896531483813	2.53932924626757	0.0111065246506037	0.151111242792803
g332	14976.850358459	0.343466597044937	0.314191463065553	1.09318470122984	0.274312712740284	0.820026895968095
g333	6.30979372251595	0.65362510000876	0.513523260635754	1.2713220758471	0.203614091854933	0.747395209156646
g334	37.6871302631968	0.775314971594932	0.463213134997133	1.67450972992054	0.0940304637784827	0.544445435586059
g335	4.93393171139409	1.13849679214866	0.514267359173272	2.21388989665079	0.026836353923873	0.268352598425149
g336	1052.88145197946	0.772848932000047	0.217184233556257	3.55841992632936	0.000373092494491904	0.0085569703053251
g337	64.6297750026478	0.0209933876817904	0.466656572718255	0.0449997480271002	0.964107509797554	0.993704845156364
g338	1740.06866453147	0.737037253734453	0.342097082886329	2.15455526087629	0.0311966532191767	0.29850647474991
g339	2599.30029018849	0.510021726886854	0.228639173678517	2.23068082542326	0.025702278644325	0.2620471793071
g340	551.609377436622	1.03976097377398	0.116593577121817	8.91699276015114	4.79121002424839e-19	9.54648597331492e-17
g341	154.797414867304	1.51170767026706	0.223463227503306	6.75960547198185	1.38368001484695e-11	1.23677716467254e-09
g342	257.597796782571	1.59746563239634	0.366720419782643	4.35577797704453	1.32595125335844e-05	0.00043281221116451
g343	318.030003666932	1.19152269381121	0.176712787994752	6.74122744515763	1.57054126477628e-11	1.39080154225189e-09
g344	98.7877264539522	0.523687604077177	0.206249481948379	2.53880427594924	0.0111232031499512	0.151111242792803
g345	185.446900324935	0.568084000877786	0.268457858999804	2.11603813071183	0.0343415646963084	0.315078830215911
g346	2424.03018024643	0.0825672380388109	0.311751724767434	0.26485078933051	0.791124409269864	0.980651471851825
g347	442.457705330707	1.60092202849651	0.177102912684448	9.03673943407185	1.61414549041565e-19	3.35601901529029e-17
g348	2256.24067925465	1.26588720605394	0.34406050708801	3.67975581623004	0.000233457391714512	0.00581454816238956
g349	136.6055016881	1.87063254378378	0.245945094011504	7.5952568184035	3.07182595442161e-14	3.91719245707843e-12
g350	9890.95223358592	0.964559693705424	0.235599733156147	4.09407526397247	4.23856622496658e-05	0.00124348611581535
g351	9.27932817702001	1.46629798128226	0.395011752661391	3.65658104716601	0.000255601621474174	0.00630044821592527
g352	368.552337147181	0.205487833843498	0.46114708749801	0.445646705169811	0.655852467563561	0.963620269217531
g353	9.29641962426151	0.845556743327949	0.463914083058327	1.81842207974205	0.0689996461933824	0.466673552479578
g354	686.0922525659	1.0969029689163	0.1985914353011	5.52295050611075	3.33353663308775e-08	1.78111420999169e-06
g355	7845.5159701139	1.79404157080715	0.140669038504309	12.7533823519425	2.98507060117054e-37	3.17213502551056e-34
g356	147.145911939363	0.18602582566302	0.317152012608921	0.586557046491766	0.55750123787041	0.94459226384813
g357	7670.24937599889	0.601234772648183	0.165845953077848	3.62525775058502	0.000288673389492683	0.0069895501192608
g358	19.6471133456571	1.0718117093175	0.520904261723634	2.10729709306899	0.0350918351850689	0.319028813412547
g359	381.90855470678	1.39282641473794	0.279528187654339	4.98198112528464	6.29365750666623e-07	2.67522401750026e-05
g360	1339.22662650853	0.6094103704568	0.182687851018355	3.33576830298719	0.000850640267334138	0.0173096245037951
g361	2465.39131549001	1.15736056637735	0.244231051008605	4.73875123207253	2.15039302496183e-06	8.28884330972269e-05
g362	10.2993321902946	0.273774838014852	0.446928088532444	0.612247029593482	0.540374330108495	0.942059805533657
g363	2253.89959163557	1.06965618042426	0.213107690968704	5.01921724035091	5.18824514529386e-07	2.24526590812627e-05
g364	105.965751536918	1.89450924678371	0.306902741256555	6.16268962140582	7.15196071395077e-10	5.02951119619303e-08
g365	81.7510706858986	1.18376532356666	0.340308468206605	3.47620873883467	0.000508556292847074	0.0112069870617268
g366	52.1286744379471	0.406555326165838	0.382302081034539	1.06305914793593	0.287755129016543	0.826233526239852
g367	4420.91898195212	0.716878499053736	0.335316603016849	2.13800343291599	0.0325164646147337	0.306693755005239
g368	21.3494457558968	0.951058646078294	0.468839011930465	2.02738163330643	0.0426233987914437	0.355630200180426
g369	98.1288662731311	0.0256442914610349	0.384159070185564	0.0667560711179983	0.94677589552505	0.993165857074455
g370	38.0128657872521	0.275353103370448	0.284879121488796	0.966606674476946	0.333740696716231	0.859536721791069
g371	1925.90908008169	2.16487007554658	0.191008788777528	11.3323907216654	9.06948918869029e-30	5.10238791768435e-27
g372	1963.52191309985	1.03527521063843	0.250390129140888	4.13462038434783	3.55541844396452e-05	0.00105931532704289
g373	847.527611821824	-0.104402427468458	0.378567537177071	-0.27577907810865	0.782717754042429	0.978550666622456
g374	45.254810494547	-0.10216011022659	0.516533952475657	-0.197827457616133	0.84318006263098	0.983844609299731
g375	8.36921573237647	0.238903448626437	0.5122924868177	0.466758712556627	0.640672518228919	0.963620269217531
g376	7.61092972340463	0.44440537322087	0.473613942962604	0.936268576432935	0.349134922941236	0.868424168305602
g377	42.6694203713066	0.522553366579721	0.510302154187397	1.02560239703798	0.305079037136001	0.841585206567267
g378	5404.88656539783	0.479967951678916	0.197642975484388	2.42845903604981	0.0151631379395356	0.18752771239813
g379	8589.74028216342	0.981287083097513	0.233037499392105	4.21086505586673	2.54394678505855e-05	0.000775310307833386
g380	50.788727025816	0.997294099230849	0.501865569211127	1.99453950895889	0.0460931267660195	0.370760861556106
g381	68.0794948189549	0.425067314694441	0.362537493103259	1.80248622764849	NA	NA
g382	1095.96364141419	1.03944209143405	0.2607186299208	3.98674569077239	6.69857576238075e-05	0.00192938850700636
g383	56.6864694531707	0.955471046917845	0.280846929969383	3.39945199516418	0.00067521031435345	0.0144004945113672
g384	16.2900036995414	0.0668966298194682	0.446377783102034	0.149873807563314	0.880864176817521	0.987464933630643
g385	19.5880196644383	1.34673398389468	0.421262897477007	3.186699262042	0.00143906322191933	0.0271198406449281
g386	130.634430258362	1.42772942551532	0.439991819952419	3.24808241098321	0.00116185613958599	0.0224939111720656
g387	51.5225265990686	0.619929619622981	0.461452486987617	1.34358752200924	0.179081806718546	0.716307598883065
g388	59.8842938427809	0.727570848004072	0.426709202615012	1.70502893952357	0.0881890272249089	0.528951083785672
g389	30.3972367794475	0.520020378752023	0.483951958250927	1.07458476441237	0.282560676012566	0.825667676561007
g390	12.9888119883684	0.107821985027106	0.51930645484432	0.20757118035475	0.835563808971341	0.983844609299731
g391	115.300652674346	0.712557256212332	0.370557743856958	1.92274019459552	0.0545126862131907	0.413121498370013
g392	8757.73376577527	2.39966721090614	0.229154414510672	10.4717478859628	1.16472258812215e-25	4.12570623437044e-23
g393	170.718415526132	1.55967224593403	0.204200525196235	7.63188652591148	2.31343028278872e-14	3.03091057871113e-12
g394	333.366261902759	1.76957175377575	0.210508348577675	8.40228987765692	4.37855358907347e-17	7.09770958066079e-15
g395	159.340995548766	1.68108727631449	0.223750365018113	7.50615297086455	6.0890260761439e-14	7.56304485613509e-12
g396	266.91469078227	0.9059553496901	0.230805198464197	3.92463343464007	8.68619025082011e-05	0.00240771224993129
g397	1288.43529086275	1.26230556400974	0.344917581562205	3.66018725161184	0.00025203100178343	0.00622848708283391
