gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g34	941.594216131971	1.06163040795573	0.147293750858628	7.20730293938577	5.70709432507306e-13	4.04596559386031e-11
g35	755.348632017944	1.88541696119747	0.266233761246502	7.08129134293669	1.42817286655352e-12	9.64595673923582e-11
g36	7.03552107138823	1.529783168813	0.464242953902589	3.28878444410522	0.00100621053513541	0.0172522821770387
g37	943.026587242773	1.1869885626115	0.156870953662251	7.56634567843144	3.83869721613316e-14	2.99778260722399e-12
g38	3788.49554635366	1.6598161552649	0.148457399163627	11.1801851351298	5.09835173540825e-29	1.243003023101e-26
g39	3331.85333230094	1.2640415631057	0.180549872630045	7.00099075100138	2.54158724478066e-12	1.69371373992183e-10
g40	15.6270298256587	1.30550672811346	0.303930449898547	4.27920128666163	1.87565180637739e-05	0.000461798410259813
g41	5.27352347645336	0.373793093778299	0.456289827955293	0.817267711697248	0.413775454436926	0.901843229654266
g42	376.562589648431	1.64399481276127	0.351152826432082	4.68407878402971	2.81221833699799e-06	8.05470902482291e-05
g43	980.448913480822	0.876149102413004	0.18011413646432	4.8643016437962	1.14861630365481e-06	3.5219535494888e-05
g44	204.898916492914	0.389342615320126	0.282153048266832	1.37990340078516	0.167616389379771	0.722634174371683
g45	57.159860314387	1.76119241672728	0.27185535294025	6.46299984439861	1.02647398099813e-10	5.60690377817339e-09
g46	89.5908774076748	0.610392040054085	0.351494721979612	1.73652288802987	0.0824714209661328	0.523751158816686
g47	44.932393028634	0.821789003542578	0.336898689014818	2.43824139022644	0.0147589147855465	0.17165205104548
g48	537.34172658587	0.539727973050636	0.21131601073012	2.55410160912339	0.0106462183536919	0.133024498329381
g49	133.331957796534	0.678655519044444	0.363512613417828	1.8670091695896	0.0619003073547862	0.455302039969421
g50	184.634463672645	0.537373136131303	0.284208433002789	1.89069869921628	0.0586645762033901	0.4442508361584
g51	80.1305584824596	1.99495862858757	0.338375886919671	5.89008923609596	3.85987134853217e-09	1.73798531531205e-07
g52	1569.2281141094	1.83608335712677	0.222225700902328	8.26175975359099	1.43540384831145e-16	1.32854600627049e-14
g53	4.88656290877912	0.882791313118547	0.465631812459177	1.90386315376455	0.0569280089489403	0.437060197737025
g54	3058.73939619943	0.719624593914384	0.174448367943767	4.1251344324923	3.70518271889801e-05	0.000863333483871899
g55	18.3213417393049	1.25190103276771	0.441011366566494	2.84327339241403	0.0044652749776723	0.0654588548108274
g56	4.32446428706121	1.50842751101714	0.449382548449189	3.30662116139751	0.000944285035867751	0.0163160762175209
g57	103.776486487728	0.632319904926287	0.112974594156647	5.59630629038458	2.18966720379875e-08	8.51669780901647e-07
g58	72.2246382520029	1.45737596928788	0.254643670288838	5.71762139587351	1.08025497752768e-08	4.5180873453417e-07
g59	70.1688464964187	1.21713226246111	0.319444549732056	3.80797730966636	0.000140108125374746	0.00296720512975838
g60	1569.72843451896	0.419595950232142	0.25137164552517	1.66922343507076	0.0950731073635917	0.56317010705628
g61	142.419600228365	0.267901477887489	0.405507890269684	0.660804805593952	0.508737500571828	0.939214766108274
g62	69.3692865861696	-0.0188668673438754	0.463231993391025	-0.0407264989545257	0.967513936006093	0.997046674962578
g63	2.84426693636723	1.0830876498011	0.426883235995793	2.4966171022823	0.012538426220651	0.151920131517124
g64	1237.7311067275	1.40191491533591	0.382100605909467	3.67286794495415	0.000239843443625948	0.00487291679366866
g65	35.0532236772134	0.597198793192921	0.323476252657368	1.84512284920805	0.0650196700926016	0.467217688748421
g66	488.300426830572	1.98665742393667	0.398307942855378	5.00291015911209	5.64712626243046e-07	1.82681793266197e-05
g67	59.2551893207894	1.99359353667461	0.406117306249421	4.91671821092907	8.80070894474927e-07	2.73204616806564e-05
g68	1.90748295494725	-0.58002701288497	0.466791077239763	-1.2481833255574	0.21196392888687	0.783489790652229
g69	24693.0856142617	1.13767195544334	0.237550822241376	4.78925602514128	1.67400788968845e-06	4.93610114021409e-05
g70	701.139230409463	1.3169140778984	0.15792170871435	8.33832208257551	7.53520982686882e-17	7.17351975517911e-15
g71	78.7685901236517	2.25236147999987	0.375290142058506	5.9947862977305	2.03753205211098e-09	9.60715584570818e-08
g72	8.82433154245523	1.20308669508131	0.471513696581512	2.62209056421755	0.00873922045373624	0.113746416218161
g73	191.762077389944	0.512374681308646	0.257338661724056	1.99104035315839	0.0464764510506282	0.38635859905545
g74	485.673171999994	1.10462352460271	0.322266655814153	3.42799021693992	0.000608067371955044	0.0112768858071663
g75	149.977166673707	1.80899519215913	0.198326897187456	9.11391600392039	7.94608277337015e-20	9.68646870763512e-18
g76	4395.81276956869	0.89889033593169	0.219194522509336	4.10088937055249	4.11565295928703e-05	0.000952316365301694
g77	45.161682536629	1.00997975399961	0.470364983946301	2.17812674822399	0.0293966017047603	0.282275149510839
g78	3917.40759176852	0.954367597350152	0.0846552015289012	11.2734941142252	1.77387781091565e-29	4.54658528151611e-27
g79	23.4897893967713	1.17474920351059	0.237720276675479	4.93016794358108	8.21589554538333e-07	2.57448563860977e-05
g80	37.8273383520864	1.58956838911462	0.4664823775439	3.48725805523756	0.000488000241992352	0.00922126733261918
g81	17749.476467356	2.2492741674795	0.164892600177547	13.6407790132341	2.29100093701181e-42	1.76160348972077e-39
g82	223.181754054757	0.881666272679054	0.22775498684825	3.87112742236901	0.000108333141357283	0.00232881307743526
g83	14.0952048873496	0.611193983941214	0.365236571643309	1.67159380049075	0.0946044480945436	0.562743215098515
g84	110.999682786932	0.675347490491882	0.233789194987139	2.88851555263485	0.00387064887183859	0.057575901968599
g85	861.55004684856	0.369400385696014	0.317246850769243	1.16441868586539	0.244254378672524	0.822353239882301
g86	5929.521964931	1.08159626086289	0.299048853643067	3.61709103305716	0.000297932543236842	0.00595380425946307
g87	3857.57376592793	-0.0316859276957474	0.336724282514665	-0.0940996575962872	0.925029992374409	0.997046674962578
g88	372.803498011461	1.04517173588021	0.281931316110572	3.70701395365897	0.000209717392062208	0.00433127076664015
g89	1627.01335155423	0.929661441487334	0.160130470329634	5.80556758104801	6.41483234752702e-09	2.8123975502579e-07
g90	108.824632046097	0.749481345150137	0.41950332220782	1.78807017695392	0.0737646864375389	0.498210679479486
g91	5598.22425772637	0.941647566998375	0.080966426633137	11.6300399525071	2.89961829847522e-31	8.78320742774493e-29
g92	2239.8613372846	1.23828625862836	0.2725116769252	4.54418397739365	5.51484760153153e-06	0.000151031278424409
g93	118.071468545015	0.398838980502322	0.249127511445009	1.60074945363539	0.109432423012609	0.605196907362418
g94	2231.9580517866	1.70273192500804	0.247649210599471	6.87564820059841	6.17086158116017e-12	3.9540982285434e-10
g95	3.76662965991212	0.202015026678767	0.402973735638309	-1.88036727690077	0.06005804008506	0.449291550674822
g96	2481.1673071473	0.931161035511006	0.189702750860372	4.9085064666527	9.17726038256427e-07	2.84012058155147e-05
g97	291.464477925339	1.21272925666042	0.443397820104987	2.74774208618908	0.00600071915163574	0.0841278943054009
g98	13516.9795734942	0.563660073971243	0.133283699601989	4.22902558214688	2.3470565924596e-05	0.000562634699166575
g99	19.134431487075	0.672510832025893	0.381766449506583	1.76127789170484	0.0781913800886273	0.514888692599419
g100	6.68507236288758	1.199121207898	0.36757277803928	3.2320157040691	0.00122920300569402	0.0204785220748624
g101	2334.35694793766	0.518774856777215	0.150650748119913	3.44355286665566	0.000574124335973473	0.0106870518852716
g102	40.8682290667098	0.247617213259012	0.256645512815266	0.964919064595381	0.334585351678177	0.87366031049792
g103	2498.14065876596	0.646632658076037	0.152226392462585	4.24782116836237	2.15859588867464e-05	0.000524995730004663
g104	20.4568620755289	1.02891707164107	0.360531052642608	2.85017723787964	0.00436948729584843	0.0642314632489719
g105	8.29848128298116	0.883028005296264	0.447898137276714	1.96920673342124	0.0489293559866239	0.39796407033547
g106	594.627239380929	1.84824234291075	0.217939695280148	8.47876432675339	2.27598170955727e-17	2.25254585829055e-15
g107	16.4254405928089	0.216590643001097	0.466515773608376	0.464871716200629	0.642023326266144	0.97002234131176
g108	1066.98398864226	0.70331212797222	0.279586229269895	2.51554660364356	0.0118847963405143	0.1455887551713
g109	182.474681542761	-0.274010061998851	0.462761256262571	-0.592436661975029	0.553558222304226	0.952638697103411
g110	15.955244400976	0.431825781355216	0.369735720634267	1.16753182791517	0.24299566265931	0.821503311791598
g111	9.16077351704047	1.28750197641451	0.3565126671934	3.58325442524315	0.00033933978901517	0.00666412677995214
g112	1396.57634300206	1.3402276800656	0.233048063519988	5.75070163718861	8.88738369575641e-09	3.81280203531249e-07
g113	683.022729859653	1.04799594694184	0.303108835360723	3.45769115662439	0.000544825571468638	0.0101605903216427
g114	6.25035687790438	0.104161476779878	0.320104282306991	0.331229490790642	0.740471145885696	0.988148574260818
g115	20.8890904601292	1.01825605362601	0.409742843506305	2.48399657642684	0.0129917057031322	0.15589284119693
g116	3159.93567747827	1.3790512996244	0.321587399725709	4.28925428287275	1.79274028308002e-05	0.000443570095783857
g117	358.537445859771	1.14363572474335	0.145016776507252	7.88516647982896	3.14116460334727e-15	2.59496540289747e-13
g118	73.9598149618642	1.08630659689642	0.249735086943855	4.34820018415016	1.37259293226694e-05	0.000349120583993393
g119	8567.72049952533	0.868285372597555	0.120527071286106	7.2040550358516	5.84477569798942e-13	4.11439280824664e-11
g120	9.09353802846521	0.798029202766235	0.426250228671251	1.86869776717348	0.0616648748461683	0.454390222601889
g121	121.765218590248	1.09792649683098	0.323042508283045	3.39883293827887	0.000676740396200128	0.0122994490916663
g122	7966.88969264445	0.893545842428115	0.270157963920237	3.30758822435392	0.000941030655455651	0.0163024998820359
g123	134.949556016207	0.301242151622106	0.222689672176234	1.35263219145616	0.176173162950686	0.734094914502326
g124	5.94941365586354	0.734081469864144	0.388130653692213	1.88395219676568	0.0595714418655689	0.44811512027315
g125	93.3281242492802	1.54342321361674	0.38508928058142	4.01020917999856	6.06649792528455e-05	0.00135965724800772
g126	207.222286241311	0.595295920688106	0.147364645219222	4.03949304150789	5.35668570893627e-05	0.00121418209402555
g127	2.71687262825037	-0.0109333510937388	0.42793207520225	-0.0255134139765993	0.979645449164511	0.997050665533983
g128	455.14431334247	0.999405065485919	0.306900415334726	3.25661247478068	0.00112750250376128	0.0190380321412125
g129	32.3997542570219	2.0972000679478	0.371420251867877	5.62103019085705	1.89822093295452e-08	7.44102605718173e-07
g130	6822.35746420943	1.07203904458215	0.159100863623635	6.73807332215967	1.605005768702e-11	9.38224424792118e-10
g131	1264.88618829211	0.682696867186003	0.153639723544331	4.44346294698793	8.85224072279615e-06	0.000231036548994962
g132	5.53775927279526	1.64431829620077	0.402242050242384	3.99989187948964	6.3371429509634e-05	0.00141397502093371
g133	25.4511580619132	0.929076615894574	0.440669616979248	2.11211446876082	0.034676632275408	0.316844256147147
g134	4.49140297000025	1.14921720803522	0.435884306246685	2.61903755432978	0.00881782394865891	0.114471387260772
g135	159.936127573546	1.1583528486233	0.215658769239727	5.37017053089173	7.86622219107768e-08	2.92307646921979e-06
g136	503.991010952553	0.608195253580047	0.335101189485779	1.81503248365789	0.0695189176502352	0.483584621316459
g137	164.964446400781	0.099434775122261	0.39576559116716	0.251230840690127	0.801635641603477	0.99336943355209
g138	229.160325988466	0.834564859763488	0.310134302783987	2.69083718829521	0.00712729687382709	0.0971957156217947
g139	2596.52788166629	1.6208777911405	0.15537468051073	10.4317175526985	1.77647700292508e-25	3.48189492573315e-23
g140	4.55137121084519	1.09306069674931	0.421317315051181	2.57563000661033	0.0100057650446278	0.126444535254235
g141	140.144360121841	0.976655958779707	0.254550484183672	3.835735577606	0.000125189042658806	0.00267390955217399
g142	4414.57886805931	2.1203587341157	0.220311190310433	9.62436857865154	6.30932235994083e-22	8.882814973235e-20
g143	9.30257745813147	0.671168982995634	0.427358255505003	1.56821790742797	0.116830286619001	0.623177985615549
g144	5005.62059914184	1.22732924027473	0.17446010485869	7.03497277118346	1.99299919133806e-12	1.33704831655136e-10
g145	3.93134628901769	0.0119426209453589	0.471365087290411	0.0254364206467297	0.97970686102318	0.997050665533983
g146	4052.32197724261	0.863949823934457	0.15106803487252	5.71892413704336	1.07200640173927e-08	4.50242688730494e-07
g147	11.2645179706646	-0.0364094900017959	0.436927538172271	-0.0833428263487453	0.93357894822146	0.997046674962578
g148	767.981697261377	0.92533954096725	0.186782854717434	4.95397031689965	7.27143035712607e-07	2.30016512183013e-05
g149	658.019320750906	1.18094929390104	0.209124536264866	5.64683867977021	1.63425046304823e-08	6.56062956973095e-07
g150	261.541605801182	0.852864804613651	0.309013906350421	2.75975394818228	0.0057844910033073	0.0820166979702976
g151	1804.59590329294	1.44074770888688	0.272094762195608	5.2953095344038	1.18814977619468e-07	4.24169470101502e-06
g152	515.445859916419	1.08883435419453	0.240325342565081	4.53048051024708	5.88496838345281e-06	0.000159420444338738
g153	573.852935822191	1.1666475557773	0.276289323268057	4.22240691921673	2.4170722810615e-05	0.000576636146097631
g154	54.8497109616191	1.10037084207529	0.469230092929112	2.38053995668087	0.0172872861166317	0.194818164624409
g155	2756.15449064051	0.706972531177278	0.0721270630614215	9.80171025849745	1.10695279057407e-22	1.62722060214388e-20
g156	721.954221001566	0.604287152195467	0.444547590491725	1.41886643752768	0.155937958798555	0.709809653172249
g157	2640.11952463102	1.69305506410432	0.334797461502326	5.05934065613299	4.20708675145786e-07	1.39251785323089e-05
g158	504.769138700248	1.94704326014941	0.233976979137377	8.31940284717633	8.84075872996747e-17	8.33700228912782e-15
g159	4.62575968803154	0.673840443249873	0.470477777461182	1.4391925104064	0.150095986816928	0.698017660741094
g160	976.556880332977	0.638082590203847	0.202910668457219	3.1446530389314	0.00166283912882934	0.0270712376739057
g161	125.818871628985	0.714900395679094	0.291625788534384	2.45114386580765	0.0142403024698851	0.166876979471245
g162	393.684310764643	1.19019906500577	0.262498566581623	4.53391984635237	5.78990079761445e-06	0.00015769985932685
g163	131.637196399747	1.29914674133735	0.433224040243412	3.00897228915661	0.00262133023675515	0.0408143567704119
g164	85.2910038842876	1.39926589562531	0.282993357025178	4.9400747562218	7.80926252783204e-07	2.46250436051133e-05
g165	138.735181481431	2.00435732948141	0.35400063444424	5.66125522174077	1.50269738712305e-08	6.08136157153116e-07
g166	2592.9048269217	1.23139957496662	0.126267343927057	9.75215260142034	1.80597528082613e-22	2.61630853726638e-20
g167	4278.62431158112	1.1961430162571	0.241184224675959	4.95954567042304	7.06582354853654e-07	2.24936217169335e-05
g168	2.88923893980427	0.884268444441352	0.471013831660403	1.88007001252488	0.0600985367441084	0.449291550674822
g169	37.2633552508787	1.60350369210517	0.470946209419284	3.54153097348674	0.000397812149964636	0.0076766993263446
g170	124.984930380924	1.04987589064383	0.206188439653156	5.0902685231214	3.57556812578868e-07	1.19137929951279e-05
g171	14105.9478776369	1.34169002670346	0.195832213891065	6.85125530478118	7.32047328573255e-12	4.63135765596092e-10
g172	628.406743691838	1.52049429218007	0.138987462347819	10.9381862920467	7.5699108093243e-28	1.64497453152186e-25
g173	244.582070687935	1.48696684865861	0.302183579624739	4.92041452912149	8.63611077411876e-07	2.68930103732371e-05
g174	546.66653460856	1.09357034293027	0.176383502936182	6.19951889749128	5.6636017194871e-10	2.85926074686833e-08
g175	63.9926833527713	0.38384721438905	0.414965827294515	0.925206060523472	0.354858731615296	0.886625810351861
g176	7.29078730858076	0.631155833979826	0.443770767269619	1.42316415436401	0.15468857419925	0.707349948625665
g177	5039.84113276684	0.825606877555936	0.253687876508179	3.25445873664859	0.00113608663024418	0.0191506272443858
g178	92.6976500830131	0.92365176414841	0.27052876980779	3.41310660501711	0.000642268126524557	0.0118016768248887
g179	308.450218513534	0.8717308633588	0.150771661342627	5.78132432802371	7.41148481550213e-09	3.20715161107183e-07
g180	952.344664216967	2.08987087442567	0.243903430649055	8.56742548620293	1.0582429393359e-17	1.07940779812262e-15
g181	347.591862805422	1.27427147356561	0.28187221007008	4.52033992477014	6.17404147931831e-06	0.000166349645895595
g182	4449.81100843199	0.982874390279509	0.171946757268068	5.71613201742294	1.08976086714083e-08	4.52002059250611e-07
g183	940.498190500207	1.53654749271463	0.169820408027882	9.04728877183536	1.46562047047101e-19	1.72356967327391e-17
g184	138.141866199019	2.11883559950564	0.366146661858867	5.78705315299392	7.16319178623135e-09	3.11318543892037e-07
g185	58.7402282883095	0.897273756230856	0.342416763340135	2.61966221315153	0.00880169013250655	0.114410526091724
g186	7.68236728565349	0.584655497204815	0.316032894827605	1.84713468701184	0.06472762236114	0.467217688748421
g187	475.632623751275	0.852351155395295	0.280528457264294	3.03830076628091	0.00237916367713359	0.0375112304678664
g188	168.247931954769	0.856035707504915	0.271096740579249	3.15725628629791	0.00159261303962725	0.0260552535910213
g189	905.162651396341	0.815040014254383	0.137447659440881	5.92967682294486	3.03531489950932e-09	1.38543414317329e-07
g190	59.5000086456794	1.2602524128706	0.4458904663922	2.83873597093031	0.00452926166731	0.0661907889275304
g191	4389.36824056393	0.72060384005743	0.211476924258871	3.40749159187759	0.000655629284627844	0.0120250831727338
g192	976.78082940462	0.663864930427087	0.311479804996908	2.13138307761116	0.0330575958426498	0.306245313456565
g193	189.233844211348	0.847738121996399	0.470280217027972	1.84332908899147	0.0652809764839049	0.467441719866127
g194	436.569110994621	0.918774026037124	0.265259738918785	3.46372354522488	0.000532753725806004	0.00999138131924356
g195	8981.03862013984	0.500784446531168	0.348366752342335	1.4376147500798	0.150543393444323	0.699271264344539
g196	1408.25301140537	0.634882256848417	0.431804142412444	1.47160946559474	0.141126367995518	0.679855023847322
g197	117.274128416162	1.56118689068298	0.271563024189961	5.74458978883317	9.2144091352753e-09	3.93620656906888e-07
g198	6.54211043130945	0.190925962419861	0.457721803095509	0.417276374952343	0.676476266814994	0.978699711939149
g199	1606.2487549938	0.506218405131058	0.222780274925331	2.27228397300546	0.0230693641878803	0.236244591667333
g200	73.1398720925298	0.0962100571010448	0.340387118635518	0.282637584115432	0.777454666557558	0.991688345436079
g201	744.531375710227	0.417657966014622	0.276251729355579	1.51184559082644	0.130573148195454	0.657927836371804
g202	14.000091709001	0.983338417368617	0.383993361631948	2.55660232671227	0.0105699977928597	0.132735801428926
g203	68.3866656315215	0.410271272202182	0.327342344493198	1.25326884873218	0.210107881263764	0.782150028406279
g204	545.302996352861	0.362613598383249	0.37416805487161	0.969154770690718	0.332467973867028	0.87366031049792
g205	63.3153913551368	0.515507556239756	0.17366112328029	2.96806906749483	0.0029967698426553	0.0457339104537136
g206	21.4693574951727	0.395874848606877	0.373784820977049	1.05844436883215	0.289852900565148	0.851800050440084
g207	127.112839253386	1.35585107405404	0.432291786234756	3.14830178473971	0.00164222055511205	0.0267791789052203
g208	1421.89359275576	1.13706894506294	0.202402864346736	5.61776738417664	1.93440682636878e-08	7.55325415483684e-07
g209	5451.98302081063	0.838340504512923	0.228313709118494	3.67189670798231	0.000240756994375201	0.00487990118740647
g210	735.383335490789	0.827784081539266	0.155748924562302	5.31473283454071	1.06813925354249e-07	3.85455594888474e-06
g211	5785.82050502008	1.09545646667846	0.199403256144285	5.49367552682206	3.93653467583731e-08	1.50189315342251e-06
g212	8314.42010015906	0.941658622654422	0.146472822359208	6.42887757266216	1.28549606122263e-10	6.90850463869970e-09
g213	24.7824292256929	1.22383442734463	0.282999046304805	4.31810282310385	1.57376114770629e-05	0.000394626108332499
g214	49.6753740828518	1.52852329434547	0.465853764497468	3.34668345636141	0.000817845425804069	0.0144183119512125
g215	10.7565960485092	1.4982133153612	0.417439622551139	3.56911130562514	0.000358194230254643	0.0070068679562141
g216	359.028210643605	0.627672434017677	0.177481731886505	3.53645344824873	0.00040553796525808	0.00779568750138417
g217	236.35030987134	0.809898024130415	0.383765620728642	2.1112704193045	0.0347490750802193	0.316926783304627
g218	1974.25664806381	2.61059810716145	0.29320984173724	8.90586281024076	5.29724064827926e-19	5.88346861335549e-17
g219	515.032639112453	1.62860415263552	0.17854475146506	9.11994994193545	7.51590371765355e-20	9.2751819211932e-18
g220	260.799612838836	1.34794912705713	0.346244141593926	3.89384422748732	9.86680227017351e-05	0.00213020638213076
g221	182.982167731975	1.27423192215637	0.23741135559516	5.36614395878464	8.04377489719952e-08	2.97798421749653e-06
g222	165.35236954136	0.785751986436128	0.292930214203377	2.68233101644307	0.0073111077904282	0.0992100915027339
g223	11.8460280914939	0.591476077427644	0.442231902265185	1.33877170141953	0.180645005930428	0.74157186007415
g224	11.7720176354401	1.04717111212296	0.409147967361436	2.55728986644741	0.0105491271878428	0.132640346376951
g225	94.8358576963776	0.901499776204432	0.25069621191242	3.59471973729007	0.0003247409647229	0.00642794194726754
g226	3122.84068521187	1.17499684467583	0.193641648361053	6.06785139494432	1.29632765213318e-09	6.22985154361694e-08
g227	584.393237881076	1.10440895510003	0.337101940671771	3.27669547656861	0.00105029581318837	0.0178854462497971
g228	225.119180468054	1.07801102544116	0.208219815490592	5.17629304519905	2.26337858306084e-07	7.7481959987247e-06
g229	296.402579304032	1.4800308255975	0.35260899562648	4.19850689157385	2.68680678093474e-05	0.000634924836459189
g230	208.601300373679	0.822873787955607	0.202311648315004	4.06706770104946	4.76084152298853e-05	0.00108715925151733
g231	3422.43305130417	0.714766691340598	0.205367573538495	3.48042720654376	0.000500614840639715	0.00944178480572564
g232	32.0723037233327	1.20723477408826	0.443698944223544	2.72828581728554	0.00636644189708885	0.0885103660685677
g233	163.078281406319	1.05028662327239	0.285299359001614	3.68066168337915	0.000232629494677748	0.00475534648016109
g234	2.78473051935101	0.171389211887163	0.45400819802722	0.375805611756638	0.707061415541129	0.984649725012729
g235	1737.21022407225	0.661738146524433	0.0752382362551861	8.79518620103498	1.4281095948083e-18	1.51865782018125e-16
g236	1554.1229370864	0.808422654660446	0.286249857804331	2.82423103900892	0.00473942074270143	0.0685604193112062
g237	758.265005776511	1.82865857410936	0.211709309544207	8.63611546432123	5.81567326068867e-18	5.99314122823134e-16
g238	54.1759563091937	1.53050097108996	0.24434939832955	6.25410454415518	3.99803140717394e-10	2.07069025627517e-08
g239	72.3416277832781	0.718479522889401	0.41612590035805	1.72813403513441	0.0839641967864529	0.528863334012214
g240	13.9687058174621	1.95177260758208	0.404333328158384	4.78578197615188	1.70322872249493e-06	5.00749244413509e-05
g241	1839.78158161366	1.15824695857904	0.266198064128858	4.35117812413946	1.35407990524468e-05	0.000345290375837394
g242	12.2704743326531	0.3052398917859	0.278594505117437	1.09525870038727	0.273403315415187	0.843792666230859
g243	925.656319036118	0.60962272151806	0.203516969937437	2.99542161960417	0.00274065727162046	0.0425992134196157
g244	6.50648205903941	-0.223032545807508	0.434204165695532	-0.513582754910544	0.607543739025622	0.969073622194211
g245	958.713389418779	0.92457896665234	0.238174993372832	3.88182803166638	0.000103674183687185	0.00223346366408858
g246	10.5449112892488	1.15117113029591	0.455441781260382	2.53256006467538	0.0113232968088203	0.139737870248108
g247	3145.33976350295	1.8953673907408	0.170965714197191	11.0858218470681	1.46994282029413e-28	3.26523298481335e-26
g248	420.068661677086	1.20219200516117	0.29742380539542	4.04187537000578	5.30254146434494e-05	0.00120464101085436
g249	4071.49794038559	1.87670078501548	0.144850842664493	12.9557020290074	2.18131343067711e-38	1.36277556581553e-35
g250	2929.31320334365	0.450477205045834	0.256504525352904	1.75621831838474	0.0790511380128531	0.516805216204369
g251	481.016473444587	1.18343530427751	0.266100310177278	4.44715190283039	8.70163064354029e-06	0.000228297900033671
g252	7.78108680852189	0.450663485583747	0.452131965192359	0.996352306538834	0.319078997497039	0.866787520491361
g253	1517.48747022715	1.14214789262642	0.167253770560641	6.82866739775461	8.57070217039247e-12	5.22394749361239e-10
g254	226.077647896605	1.3791618879122	0.397495765729079	3.47439522995507	0.00051200626817298	0.00962032830198705
g255	3624.43833786728	2.01318205129185	0.223299688666714	9.01553589733489	1.95910250031132e-19	2.25094121759908e-17
g256	830.678121568785	0.90841523103418	0.200136651785377	4.53879898411849	5.65755359788341e-06	0.000154516135968422
g257	52.4613127668494	0.700297005175927	0.421104209906155	1.66433714989342	0.0960450723299162	0.56513289641994
g258	577.757252144205	1.57653716844133	0.138177278120176	11.4076216868755	3.8305997361171e-30	1.06362986006185e-27
g259	10.6589924438567	1.71668559332077	0.304991177206032	5.54915927316492	2.87046587417883e-08	1.11213863869347e-06
g260	5.80414391469998	1.00848572037172	0.446619307898381	2.25625676667013	0.024054555271544	0.24257516847723
g261	291.10764050859	1.83330800606803	0.198695251436062	9.2225647095487	2.90077364639902e-20	3.8152807065006e-18
g262	15.9998158869353	0.625424786094331	0.390253340841407	1.60244824842171	0.109056522796625	0.604619524057162
g263	10.0090010143855	0.995478100706427	0.454054098021028	2.18900973878427	0.0285961321849221	0.27618061576858
g264	8.19519759799836	-0.0124584353062038	0.471129004057102	-0.0264991374480463	0.97885922157543	0.997050665533983
g265	3838.27754927048	1.2830770828047	0.239944933188198	5.34746132669706	8.91964621734286e-08	3.26596276881169e-06
g266	62.225242195805	1.2691570024088	0.251966992643335	5.03283512349514	4.83278752596438e-07	1.56845922433571e-05
g267	168.92242969115	0.873689006299813	0.336183352667101	2.59901387919484	0.00934919931178606	0.119967389371776
g268	4.71680001812191	0.773700461858762	0.417206573624283	1.85014591129656	0.0642925222709425	0.466716087596471
g269	2841.87811469282	1.00711925288998	0.272884916024652	3.69073936766738	0.000223603158923318	0.00458019913237189
g270	2249.9398862144	1.33656342687348	0.24507361339046	5.45378845005415	4.93078582153318e-08	1.86697481333506e-06
g271	341.2208302636	1.00059756831584	0.248525019510796	4.02582465328549	5.67759867861145e-05	0.00127822694575225
g272	2197.76979879991	1.86342523017491	0.170445998941604	10.9320832896734	8.09678914742987e-28	1.72203200675977e-25
g273	5.96853579169475	0.362785364502122	0.426901506239151	0.829561983071411	0.406786478608258	0.900462519806093
g274	1348.32583224571	0.992599206692759	0.222398336903234	4.46308896188018	8.07864916792898e-06	0.000213635389107455
g275	10.003710105653	1.69828127165245	0.296295542931519	5.64191382779148	1.68170267539809e-08	6.69733065469294e-07
g276	467.195108942188	1.33993812303757	0.28260306436668	4.74126251042197	2.12390522620415e-06	6.1716734421909e-05
g277	12.2049067795498	1.10575249042714	0.437446850255809	2.53061382641978	0.0113863133316	0.140342278745591
g278	53.0694962250219	1.03215108005649	0.40641452973562	2.54020518680497	0.0110787451524135	0.136888920325742
g279	120.263556821958	0.00751882764110979	0.409643436476171	0.0183608114690564	0.985351015085814	0.997463325685642
g280	262.717538854408	1.79007118963735	0.242572532722187	7.37680176798976	1.62137137527489e-13	1.21858859152239e-11
g281	415.204881632253	0.828320309773075	0.307426396368768	2.6944449773869	0.00705059666274825	0.0964128101789761
g282	22633.6743651814	0.390976400387366	0.141551276351218	2.76208278939299	0.00574339129136496	0.0815496297563696
g283	6180.98916064439	0.701768262450455	0.224524954541811	3.12558288024322	0.00177453057625361	0.0285180187141978
g284	17.8290834416252	0.115956446015585	0.447632479003703	0.259127782200063	0.795536649604057	0.99336943355209
g285	12.6478798169773	1.83787865325266	0.350351792484527	5.17950488962852	2.22475581707956e-07	7.66684827339048e-06
g286	1154.02483712724	0.677002667521045	0.159522793510517	4.2439114178755	2.19657089540687e-05	0.000531644616718815
g287	234.223573267077	0.616662386063806	0.312328209592212	1.9744055173285	0.0483356511933187	0.394479929297283
g288	1141.93094866442	2.04809175762402	0.184676274362979	11.0885945530718	1.42509113287001e-28	3.23754794640196e-26
g289	35529.2814564092	2.54078021609995	0.166982114715167	15.2159000348277	2.7737829460416e-52	2.52061221169381e-49
g290	85.1119447746922	0.601854015161501	0.351551044692327	1.71194416604961	0.08690695839885	0.540586158154888
g291	99.9616843055609	1.5553269445137	0.265007598270984	5.8644087383012	4.50735918560416e-09	2.01140903657586e-07
g292	107.785451354609	0.376516953721335	0.31524154927672	1.19439007386746	0.232325417828897	0.812316730265627
