gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g2326	1597.6973215399	-0.0595990778930571	0.349980189982125	-0.17029122575174	0.864781111316276	0.99569778915252
g2327	7.82767303296616	0.492100446411836	0.598344162813564	0.8275558021477	0.407922107460427	NA
g2328	95.6683268585998	0.1577138056611	0.465811056995125	0.338581135726941	0.73492529559563	0.995621952431353
g2329	1441.82220516359	0.196011427327544	0.36410422846781	0.538339014718176	0.590343021015291	0.994724843942337
g2330	546.802928066931	-0.0536455517342527	0.322807953288117	-0.166182907223983	0.868013010465009	0.99569778915252
g2331	32.9709279238736	0.234541374691835	0.523618656919856	0.447722476218747	0.654353498446766	0.994724843942337
g2332	5733.44955832277	-0.685701524492945	0.318952680219629	-2.14984996348542	0.0315670845972905	0.325410030536535
g2333	876.952309311213	0.512003298730813	0.573971549736074	0.892967848325118	0.371874390798917	0.957636569319865
g2334	150.483287862211	0.281096683653699	0.414364426432413	0.678441984899093	0.497491496335182	0.993812310792492
g2335	542.233881100547	-0.27605302912	0.512256615921564	-0.53891438623715	0.589945930112629	0.994724843942337
g2336	68.1909711039542	0.244824662018278	0.466383370050008	0.524806857616089	0.599717463864609	0.994724843942337
g2337	3.28509866768181	-0.176702117442914	0.466960063185399	-0.388879605065045	0.69736520983448	NA
g2338	399.657655210339	0.176731584407966	0.461188872683121	0.383207479429248	0.701565932767972	0.994724843942337
g2339	1.23959605320649	-0.0909767496351108	0.457806504621113	-0.198812100360235	0.842409730223116	NA
g2340	15.5132208869711	0.136567255647632	0.60346068415634	0.226439083433837	0.820859933041941	0.99569778915252
g2341	742.089408152098	0.407925730627149	0.335556018158695	1.21568812889444	0.224103748009769	0.84103098388431
g2342	3889.68568553605	-0.0284468115268009	0.349017662405311	-0.0815034219881551	0.935041603581811	0.997414089702887
g2343	2557.69794983045	0.032114309140601	0.297121315527979	0.108087784909773	0.91392605761399	0.99569778915252
g2344	143.569206430268	-0.542113798765444	0.393500850884988	-1.37754169766662	0.168344832264228	0.757064726920096
g2345	271.26528356947	0.202100063691854	0.436838339145414	0.462703471494366	0.643576929618888	0.994724843942337
g2346	208.767045622492	-0.570293290977618	0.394807033507385	-1.4444941559654	0.148600022439506	0.72222849335784
g2347	18.3808536783378	0.705434125084853	0.547038103142788	1.28984509405461	0.197104447513828	0.807507581489142
g2348	3.7800469710713	0.266068234511294	0.520305821783352	0.519399066476407	0.603482482183771	NA
g2349	156.527527422299	-0.457264771658021	0.381881454575994	-1.19731086923709	0.231185409474136	0.846186679896565
g2350	763.499742989174	-0.00645063121387175	0.44579577330917	-0.0144674580375336	0.988457041270195	0.998412420041753
g2351	408.128769378021	0.671736274571372	0.368306952272623	1.82385147450017	0.0681745294724048	0.508171356568095
g2352	1663.78263245751	0.419794539518913	0.367414971642259	1.1425866651058	0.253210244659295	0.869726548355748
g2353	5.49714358634415	-0.0584694039128071	0.591415124391169	-0.0993945852598057	0.920824981813056	NA
g2354	708.666857845584	-0.0841003988109503	0.351223344844487	-0.239453050380736	0.810754297934293	0.99569778915252
g2355	223.380809508967	-0.213170308584807	0.332379660298984	-0.641364846514388	0.521285666889905	0.994724843942337
g2356	1.82870651666611	0.163946008183891	0.55612510417757	0.295677246330453	0.767476575431888	NA
g2357	75.3360073184666	0.560502254782137	0.453185056858043	1.23683008507973	0.216150170406888	0.833819188357568
g2358	148.543281900948	-0.297297589405968	0.448499482921085	-0.66286409813796	0.507417597074558	0.994724843942337
g2359	5.55592164668194	0.687197768117811	0.601966888494117	1.14150093308293	0.253661523922484	NA
g2360	4134.49072931158	-0.261449703255405	0.364236786638265	-0.717799549192455	0.472880891380063	0.988949881704969
g2361	87.7797951252393	-0.179907163201225	0.377458556366208	-0.476676635023075	0.633592403236054	0.994724843942337
g2362	814.054132231702	-0.172358346222882	0.364427431050399	-0.472951086867839	0.636248076205118	0.994724843942337
g2363	5.78264115852658	-0.438794677079825	0.602727076195326	-0.727346619019734	0.467013646400673	NA
g2364	118.853422567809	0.00322896785575351	0.454122959417643	0.00711366031545741	0.994324168133661	0.998543234297476
g2365	4.33939032687554	-0.917631447308526	0.596199792917738	-1.56390237371069	0.117840496991018	NA
g2366	1523.03765151864	-0.371880398411995	0.530935607051923	-0.700541151313695	0.483589415211405	0.991300677430633
g2367	176.86311837604	-0.531916983181269	0.593402427283707	-0.898519346055641	0.368908736001672	0.953777064194533
g2368	3904.84224299138	-0.293751918533505	0.405737526943041	-0.72399880197108	0.469066470574978	0.987939572332826
g2369	25.1669858770745	-0.842849581015105	0.591043220116466	-1.43029356414685	0.152632781175426	0.731653179418589
g2370	10381.3238909383	-0.0499490689120943	0.360128994418311	-0.138695118655223	0.889691075567466	0.99569778915252
g2371	286.770825210072	-0.123461206656132	0.322581867614169	-0.382718695229216	0.701928351172889	0.994724843942337
g2372	3660.63672749964	0.138811041300595	0.268503152725572	0.516981325369236	0.605169195086744	0.994724843942337
g2373	2424.56585448106	-0.196263054256261	0.429036417958814	-0.457448731501313	0.647348544483819	0.994724843942337
g2374	1001.05559377944	-0.212236790541085	0.289936759021294	-0.732006910044385	0.464164350157077	0.986160471959755
g2375	1131.02258039404	0.210831733093049	0.458389811353121	0.459960179656534	0.645544803031777	0.994724843942337
g2376	3448.88213766396	0.196534579914972	0.369054753525985	0.532536330745519	0.594354586098922	0.994724843942337
g2377	9673.04075211335	-0.0136082844593476	0.299533434413877	-0.0454294922970102	0.963764973794916	0.9977368931239
g2378	58.4982086371527	0.706347756976791	0.525287497407101	1.34512197227199	0.178585848669636	0.774894735990989
g2379	1.34773314512624	0.113870644615185	0.39843509461275	0.293749191325455	0.768949562400469	NA
g2380	1244.85027383988	0.168202478847327	0.380622310387934	0.44191957207645	0.65854740711959	0.994724843942337
g2381	6795.55622803906	-0.3506244659594	0.431175471362038	-0.813196169394178	0.416105595316674	0.978232074274493
g2382	2.73707567164598	0.177734272517837	0.59299838720994	0.299410609750446	0.764626767863916	NA
g2383	2818.92777587171	-0.455845252451605	0.288392411352229	-1.58063622654957	0.113961237705425	0.642537851724546
g2384	19.1298514243204	0.289692854665326	0.545086838859071	0.531146125519579	0.595317522823834	0.994724843942337
g2385	4.2083164382301	-0.314083769826142	0.543411603286706	-0.584680489079494	0.55876257555833	NA
g2386	46.0347795487841	-0.0936744226822775	0.573241442995726	-0.163310172986976	0.870274224547442	0.99569778915252
g2387	3.90999052880653	-0.185187820437743	0.572972623530153	-0.322074355208345	0.747396365576719	NA
g2388	18.5881488074832	0.325120661963986	0.598176374850052	0.544966514905274	0.585776547795029	0.994724843942337
g2389	70.4341734200432	0.0511683778425026	0.439774906381386	0.116361867955637	0.907365755014342	0.99569778915252
g2390	886.825507225946	0.288305880069085	0.327521916119544	0.880271402934853	0.37871230055756	0.962415662884809
g2391	2.10084032456616	0.111399966527651	0.52896531027752	0.212340736321403	0.831841216967515	NA
g2392	14.2877276071651	1.70891073398698	0.594555518243874	3.23529615654578	0.00121516618127784	0.0314596865232378
g2393	3750.74101156659	0.0815896321581107	0.337381686211154	0.241833803006535	0.808908945164269	0.99569778915252
g2394	268.575362768495	-0.291615339060789	0.505110992779523	-0.577291685053313	0.563742429735042	0.994724843942337
g2395	367.214132870612	0.105395505574456	0.370246483555458	0.28467052438418	0.775896574814073	0.995621952431353
g2396	297.485735651704	0.2903505891292	0.363369720811094	0.799025882979364	0.42427540399075	0.981952492321655
g2397	108.984841977412	-0.024430913848668	0.493786591614616	-0.0494627272718806	0.960550540150945	0.9977368931239
g2398	614.570994548108	0.33967224781855	0.412089163954293	0.824252561166111	0.409796067287026	0.975934777150381
g2399	9.85334853351639	0.813452887081264	0.584183795706938	1.39253408910618	0.163760726279165	0.752337806854289
g2400	2195.75180840455	0.515207042744061	0.355166390181766	1.45062428588426	0.146884508931873	0.718687907805123
g2401	1516.23655999519	0.00991735704817028	0.353552135613821	0.0280526613083988	0.977620150001652	0.99795818212841
g2402	25.445694520967	-0.0314324785088115	0.583213555718855	-0.0538965454213174	0.957017589021742	0.9977368931239
g2403	65.4786220508213	-0.0795684401815151	0.501495419672843	-0.158687289408695	0.873915252862133	0.99569778915252
g2404	581.647167809383	-0.152536414999822	0.429050089781333	-0.355517830056936	0.722201689786605	0.995621952431353
g2405	203.613789100835	-0.0413238760888076	0.311832797861121	-0.132517806460477	0.894574739711006	0.99569778915252
g2406	129.731237777623	0.095407469952776	0.496443538091129	0.192212692837687	0.847575603835656	0.99569778915252
g2407	177.371958778133	-0.443229562197166	0.575910847570664	-0.770245428474361	0.441154320845829	0.98599483422778
g2408	446.032087948565	0.254972277746166	0.331761311703137	0.768539640900894	0.442166649308108	0.98606082311378
g2409	7.73343198864242	0.585456826950921	0.599320036824886	0.980035426273296	0.327068631878011	NA
g2410	566.166830700264	-0.320518950528834	0.310942517256634	-1.03078504695476	0.302641631916599	0.915709546606003
g2411	3.82260814430522	-0.45324493787791	0.579461174496219	-0.79412962793901	0.427119970985976	NA
g2412	16.9387224564995	0.0606424947679145	0.568025191675877	0.106651185210034	0.915065710193158	0.99569778915252
g2413	749.307533831453	0.227238318752309	0.307383771534663	0.739283366816015	0.459734947268607	0.986160471959755
g2414	70.6687482266838	0.252916538297121	0.463708906985765	0.545471363576885	0.585429370523579	0.994724843942337
g2415	7549.75745059975	-0.122187654114461	0.273479170580419	-0.446788183310864	0.655028004026622	0.994724843942337
g2416	1722.2125002272	-0.177704287299986	0.470217491432349	-0.377916343037742	0.705492741259393	0.994724843942337
g2417	29.206704451612	0.218291591538404	0.491978230723664	0.443754198224137	0.657220305928852	0.994724843942337
g2418	44.5456336733815	0.277058979827745	0.43776084564076	0.632756881359342	0.526892418388103	0.994724843942337
g2419	5.5109468641789	-0.330666919877833	0.567006265430452	-0.589177718195801	0.55574206262092	NA
g2420	787.764043480316	-0.78475999359363	0.444961744153328	-1.76374728300058	0.0777745365965671	0.53642565924074
g2421	2.39806596390619	0.263575955097232	0.581281773020255	0.456168555426038	0.648268775213019	NA
g2422	74.4071436720779	0.180565285150619	0.502004702031875	0.359845884699899	0.718962387451078	0.995621952431353
g2423	2699.83780699655	0.242339335816727	0.408083407704805	0.593852516959901	0.552610759955757	0.994724843942337
g2424	73.4802141341063	-0.681525391750952	0.52730121499388	-1.29348200520924	0.195844403829443	0.804430062923989
g2425	15.3612147464361	-0.0841864452853966	0.546050243945896	-0.154079305643552	0.87754720512289	0.99569778915252
g2426	29.836024263138	0.00197503491375824	0.469601222238848	0.00420572266433718	0.996644328711686	0.999087654756858
g2427	9.19291862939298	-0.0351892759540589	0.574732484188993	-0.0611644048764345	0.95122827742791	0.9977368931239
g2428	15.4701730176107	0.336151474013004	0.599432739162989	0.561524408231945	0.57444009577527	0.994724843942337
g2429	240.384688960258	-0.219884115227426	0.321820712556899	-0.683242257321054	0.494453774596958	0.993812310792492
g2430	1282.91822549258	0.584413740022027	0.409790778633715	1.42619043276713	0.15381338049453	0.734183156368276
g2431	301.921343764248	0.716884181252673	0.42922805965629	1.67025461372613	0.0948689987494637	0.593761000190703
g2432	1505.02870593267	0.375098099908956	0.332731850266004	1.12732931921299	0.259603270635111	0.878334627637391
g2433	14.6741492131146	0.293162945793003	0.552653444672311	0.529822810385736	0.596234788397472	0.994724843942337
g2434	156.592225679751	0.0467521371386469	0.411756419290372	0.113545456233164	0.909598127209843	0.99569778915252
g2435	50.5322511506708	0.457387774795574	0.5500318020554	0.831389036758064	0.405753890393716	0.975934777150381
g2436	21.8584086116991	0.805336456810148	0.595331967230187	1.39445793200729	0.163179364525645	0.752097213261537
g2437	4763.36000243271	-0.165622070382296	0.261623546810423	-0.633053182348452	0.526698914027377	0.994724843942337
g2438	216.121885960968	0.134468478817105	0.535841138657194	0.251006459537543	0.80180911504919	0.99569778915252
g2439	3.5567852684974	-0.389000004090139	0.597765802120938	-0.651339443674489	0.514827391833633	NA
g2440	22.0424515801998	-0.0947612585800508	0.531859068899958	-0.178139153216692	0.858613693940582	0.99569778915252
g2441	173.122188638812	0.105467358921733	0.480078461313924	0.219696719806295	0.826107359474664	0.99569778915252
g2442	804.318773226798	-0.102269264585432	0.504832861621154	-0.202576640435888	0.839465949659059	0.99569778915252
g2443	2448.59529772227	0.0464797577565481	0.34534775217536	0.134591542635355	0.892934828760981	0.99569778915252
g2444	231.486613643552	0.235873525115111	0.286916566793588	0.822083065601738	0.411029622776484	0.976892159087093
g2445	2.07309059621636	-0.218778852888805	0.537198479204175	-0.411582674677994	0.680645332530572	NA
g2446	256.408943503923	-0.502557972056921	0.411365192345863	-1.22144957790237	0.221915845559179	0.840108557984612
g2447	6.36133188560216	0.39667145497353	0.595367578281776	0.670241448864499	0.502703885200796	NA
g2448	4.43239054934864	1.12657816115049	0.578434990226626	2.08057332297392	0.0374729777979853	NA
g2449	2510.37864850479	0.162813545022221	0.329009839240363	0.494863126043149	0.620696740967049	0.994724843942337
g2450	542.590628664699	0.396052001801275	0.457294325010917	0.866077123565695	0.38644786944184	0.965723524190501
g2451	250.064496358491	-0.637726730277287	0.516444044550404	-1.23496182282865	0.21684471288219	0.834963726939008
g2452	997.961589621065	0.161385658104651	0.404617580761782	0.398861856008467	0.689994996340856	0.994724843942337
g2453	3210.41711248136	0.227261973072664	0.266086278487827	0.854092672319333	0.393053643700158	0.971004837963049
g2454	12.7837853286854	0.339179766806312	0.601385705736936	0.563835784441801	0.572865895850708	0.994724843942337
g2455	668.290480813917	0.492734022370249	0.467263416308207	1.05462148999328	0.291598471288391	0.911196808455359
g2456	38.8892773971669	-0.263498306214934	0.469166065494211	-0.56145514711486	0.574487298750715	0.994724843942337
g2457	218.117250878325	-0.506399783969947	0.405126235120932	-1.24993279101173	0.21132409968549	0.82709208933423
g2458	1526.37968436734	0.127426783989578	0.376133133142809	0.338781705725917	0.734774183880073	0.995621952431353
g2459	117.713879239321	0.886794765391797	0.442998998721926	2.00192686479294	0.0452925978413822	0.404290579692255
g2460	569.290548683897	0.74943894144728	0.35649969476995	2.10224166280166	0.0355321119224692	0.348701994375135
g2461	530.742050675196	-0.217403583804997	0.296723562050647	-0.732669443284127	0.463760065281849	0.986160471959755
